datetime,status,power,energy,gateway_id,plugload_id
2017-12-13 23:42:09.983336,ON,91.9,,1,3WIS221445K1200321
2017-12-13 23:42:11.427806,ON,91.86,,1,3WIS221445K1200321
2017-12-13 23:42:12.913190,ON,91.81,,1,3WIS221445K1200321
2017-12-13 23:42:14.437200,ON,91.82,,1,3WIS221445K1200321
2017-12-13 23:42:15.862345,ON,91.8,,1,3WIS221445K1200321
2017-12-13 23:42:17.418910,ON,91.75,,1,3WIS221445K1200321
2017-12-13 23:42:18.816330,ON,91.715,,1,3WIS221445K1200321
2017-12-13 23:42:20.303162,ON,91.72,,1,3WIS221445K1200321
2017-12-13 23:42:21.734105,ON,91.595,,1,3WIS221445K1200321
2017-12-13 23:42:23.190162,ON,91.585,,1,3WIS221445K1200321
2017-12-13 23:42:24.773309,ON,91.615,,1,3WIS221445K1200321
2017-12-13 23:42:26.243502,ON,91.605,,1,3WIS221445K1200321
2017-12-13 23:42:27.737979,ON,91.575,,1,3WIS221445K1200321
2017-12-13 23:42:29.188179,ON,91.62,,1,3WIS221445K1200321
2017-12-13 23:42:30.650200,ON,91.615,,1,3WIS221445K1200321
2017-12-13 23:42:32.061877,ON,91.61,,1,3WIS221445K1200321
2017-12-13 23:42:33.555793,ON,91.565,,1,3WIS221445K1200321
2017-12-13 23:42:34.989937,ON,91.58,,1,3WIS221445K1200321
2017-12-13 23:42:36.372533,ON,91.57,,1,3WIS221445K1200321
2017-12-13 23:42:37.843908,ON,91.51,,1,3WIS221445K1200321
2017-12-13 23:42:39.277322,ON,91.49,,1,3WIS221445K1200321
2017-12-13 23:42:40.847258,ON,91.51,,1,3WIS221445K1200321
2017-12-13 23:42:42.449796,ON,91.53,,1,3WIS221445K1200321
2017-12-13 23:42:43.895156,ON,91.42,,1,3WIS221445K1200321
2017-12-13 23:42:45.353200,ON,91.41,,1,3WIS221445K1200321
2017-12-13 23:42:46.715190,ON,91.44,,1,3WIS221445K1200321
2017-12-13 23:42:48.174395,ON,91.475,,1,3WIS221445K1200321
2017-12-13 23:42:49.579778,ON,91.445,,1,3WIS221445K1200321
2017-12-13 23:42:51.041925,ON,91.435,,1,3WIS221445K1200321
2017-12-13 23:42:52.503945,ON,91.445,,1,3WIS221445K1200321
2017-12-13 23:42:53.999999,ON,91.32,,1,3WIS221445K1200321
2017-12-13 23:42:56.491216,ON,91.275,,1,3WIS221445K1200321
2017-12-13 23:42:59.316397,ON,91.42,,1,3WIS221445K1200321
2017-12-13 23:43:01.208188,ON,91.28,,1,3WIS221445K1200321
2017-12-13 23:43:02.676504,ON,91.225,,1,3WIS221445K1200321
2017-12-13 23:43:04.132845,ON,91.22,,1,3WIS221445K1200321
2017-12-13 23:43:05.598065,ON,91.17,,1,3WIS221445K1200321
2017-12-13 23:43:07.049702,ON,91.175,,1,3WIS221445K1200321
2017-12-13 23:43:08.477715,ON,91.25,,1,3WIS221445K1200321
2017-12-13 23:43:09.869770,ON,91.2,,1,3WIS221445K1200321
2017-12-13 23:43:11.543224,ON,91.21,,1,3WIS221445K1200321
2017-12-13 23:43:12.904824,ON,91.225,,1,3WIS221445K1200321
2017-12-13 23:43:14.326399,ON,91.16,,1,3WIS221445K1200321
2017-12-13 23:43:15.745060,ON,91.07,,1,3WIS221445K1200321
2017-12-13 23:43:17.286615,ON,91.095,,1,3WIS221445K1200321
2017-12-13 23:43:18.749886,ON,91.065,,1,3WIS221445K1200321
2017-12-13 23:43:20.214537,ON,91.055,,1,3WIS221445K1200321
2017-12-13 23:43:21.597775,ON,91.005,,1,3WIS221445K1200321
2017-12-13 23:43:22.948796,ON,90.99,,1,3WIS221445K1200321
2017-12-13 23:43:24.381879,ON,91.03,,1,3WIS221445K1200321
2017-12-13 23:43:25.833478,ON,90.93,,1,3WIS221445K1200321
2017-12-13 23:43:27.298921,ON,90.97,,1,3WIS221445K1200321
2017-12-13 23:43:28.652618,ON,90.925,,1,3WIS221445K1200321
2017-12-13 23:43:30.002903,ON,90.95,,1,3WIS221445K1200321
2017-12-13 23:43:31.411965,ON,90.915,,1,3WIS221445K1200321
2017-12-13 23:43:32.806404,ON,90.845,,1,3WIS221445K1200321
2017-12-13 23:43:34.258990,ON,90.84,,1,3WIS221445K1200321
2017-12-13 23:43:35.738824,ON,90.905,,1,3WIS221445K1200321
2017-12-13 23:43:37.078372,ON,90.91,,1,3WIS221445K1200321
2017-12-13 23:43:38.522847,ON,90.905,,1,3WIS221445K1200321
2017-12-13 23:43:39.925251,ON,90.87,,1,3WIS221445K1200321
2017-12-13 23:43:41.303304,ON,90.865,,1,3WIS221445K1200321
2017-12-13 23:43:43.247836,ON,90.86,,1,3WIS221445K1200321
2017-12-13 23:43:44.585288,ON,90.86,,1,3WIS221445K1200321
2017-12-13 23:43:45.903015,ON,91.02,,1,3WIS221445K1200321
2017-12-13 23:43:47.307309,ON,91,,1,3WIS221445K1200321
2017-12-13 23:43:48.750577,ON,90.97,,1,3WIS221445K1200321
2017-12-13 23:43:50.183114,ON,90.96,,1,3WIS221445K1200321
2017-12-13 23:43:51.670455,ON,90.945,,1,3WIS221445K1200321
2017-12-13 23:43:53.103463,ON,90.855,,1,3WIS221445K1200321
2017-12-13 23:43:57.595211,ON,90.8,,1,3WIS221445K1200321
2017-12-13 23:43:59.161171,ON,90.745,,1,3WIS221445K1200321
2017-12-13 23:44:00.605074,ON,90.75,,1,3WIS221445K1200321
2017-12-13 23:44:02.005991,ON,90.8,,1,3WIS221445K1200321
2017-12-13 23:44:03.501225,ON,90.785,,1,3WIS221445K1200321
2017-12-13 23:44:04.942641,ON,90.745,,1,3WIS221445K1200321
2017-12-13 23:44:06.416720,ON,90.81,,1,3WIS221445K1200321
2017-12-13 23:44:07.865978,ON,90.835,,1,3WIS221445K1200321
2017-12-13 23:44:09.272224,ON,90.83,,1,3WIS221445K1200321
2017-12-13 23:44:10.660318,ON,90.76,,1,3WIS221445K1200321
2017-12-13 23:44:12.085172,ON,90.75,,1,3WIS221445K1200321
2017-12-13 23:44:13.617136,ON,90.715,,1,3WIS221445K1200321
2017-12-13 23:44:14.984275,ON,90.685,,1,3WIS221445K1200321
2017-12-13 23:44:16.378650,ON,90.67,,1,3WIS221445K1200321
2017-12-13 23:44:17.845783,ON,90.725,,1,3WIS221445K1200321
2017-12-13 23:44:19.270622,ON,90.755,,1,3WIS221445K1200321
2017-12-13 23:44:20.779330,ON,90.695,,1,3WIS221445K1200321
2017-12-13 23:44:22.113095,ON,90.73,,1,3WIS221445K1200321
2017-12-13 23:44:23.440620,ON,90.795,,1,3WIS221445K1200321
2017-12-13 23:44:24.776076,ON,90.755,,1,3WIS221445K1200321
2017-12-13 23:44:26.130628,ON,90.785,,1,3WIS221445K1200321
2017-12-13 23:44:27.472645,ON,90.82,,1,3WIS221445K1200321
2017-12-13 23:44:28.848514,ON,90.865,,1,3WIS221445K1200321
2017-12-13 23:44:30.212969,ON,90.8,,1,3WIS221445K1200321
2017-12-13 23:44:31.635961,ON,90.775,,1,3WIS221445K1200321
2017-12-13 23:44:33.108017,ON,90.755,,1,3WIS221445K1200321
2017-12-13 23:44:34.621639,ON,90.805,,1,3WIS221445K1200321
2017-12-13 23:44:36.049240,ON,90.715,,1,3WIS221445K1200321
2017-12-13 23:44:37.447521,ON,90.68,,1,3WIS221445K1200321
2017-12-13 23:44:38.845739,ON,90.62,,1,3WIS221445K1200321
2017-12-13 23:44:40.263444,ON,90.675,,1,3WIS221445K1200321
2017-12-13 23:44:41.700290,ON,90.67,,1,3WIS221445K1200321
2017-12-13 23:44:43.081175,ON,90.655,,1,3WIS221445K1200321
2017-12-13 23:44:44.582281,ON,90.645,,1,3WIS221445K1200321
2017-12-13 23:44:46.290438,ON,90.645,,1,3WIS221445K1200321
2017-12-13 23:44:47.723338,ON,90.585,,1,3WIS221445K1200321
2017-12-13 23:44:49.203348,ON,90.605,,1,3WIS221445K1200321
2017-12-13 23:44:50.711718,ON,90.55,,1,3WIS221445K1200321
2017-12-13 23:44:52.136898,ON,90.485,,1,3WIS221445K1200321
2017-12-13 23:44:53.527507,ON,90.5,,1,3WIS221445K1200321
2017-12-13 23:44:55.062960,ON,90.565,,1,3WIS221445K1200321
2017-12-13 23:44:57.082290,ON,90.57,,1,3WIS221445K1200321
2017-12-13 23:44:59.705999,ON,90.565,,1,3WIS221445K1200321
2017-12-13 23:45:01.109246,ON,90.64,,1,3WIS221445K1200321
2017-12-13 23:45:02.535661,ON,90.665,,1,3WIS221445K1200321
2017-12-13 23:45:03.979691,ON,90.62,,1,3WIS221445K1200321
2017-12-13 23:45:05.474957,ON,90.675,,1,3WIS221445K1200321
2017-12-13 23:45:07.086959,ON,90.745,,1,3WIS221445K1200321
2017-12-13 23:45:08.536178,ON,90.685,,1,3WIS221445K1200321
2017-12-13 23:45:09.937226,ON,90.705,,1,3WIS221445K1200321
2017-12-13 23:45:11.324090,ON,90.75,,1,3WIS221445K1200321
2017-12-13 23:45:12.770462,ON,90.75,,1,3WIS221445K1200321
2017-12-13 23:45:14.259493,ON,90.635,,1,3WIS221445K1200321
2017-12-13 23:45:15.648367,ON,90.625,,1,3WIS221445K1200321
2017-12-13 23:45:17.030379,ON,90.62,,1,3WIS221445K1200321
2017-12-13 23:45:18.561684,ON,90.615,,1,3WIS221445K1200321
2017-12-13 23:45:20.007935,ON,90.6,,1,3WIS221445K1200321
2017-12-13 23:45:21.460857,ON,90.59,,1,3WIS221445K1200321
2017-12-13 23:45:22.975460,ON,90.605,,1,3WIS221445K1200321
2017-12-13 23:45:24.417880,ON,90.565,,1,3WIS221445K1200321
2017-12-13 23:45:25.783257,ON,90.56,,1,3WIS221445K1200321
2017-12-13 23:45:27.201882,ON,90.585,,1,3WIS221445K1200321
2017-12-13 23:45:28.709661,ON,90.605,,1,3WIS221445K1200321
2017-12-13 23:45:30.208097,ON,90.59,,1,3WIS221445K1200321
2017-12-13 23:45:31.644298,ON,90.52,,1,3WIS221445K1200321
2017-12-13 23:45:33.017653,ON,90.57,,1,3WIS221445K1200321
2017-12-13 23:45:34.480189,ON,90.615,,1,3WIS221445K1200321
2017-12-13 23:45:35.949286,ON,90.575,,1,3WIS221445K1200321
2017-12-13 23:45:37.357431,ON,90.6,,1,3WIS221445K1200321
2017-12-13 23:45:38.799318,ON,90.635,,1,3WIS221445K1200321
2017-12-13 23:45:40.317215,ON,90.575,,1,3WIS221445K1200321
2017-12-13 23:45:41.696308,ON,90.54,,1,3WIS221445K1200321
2017-12-13 23:45:43.131026,ON,90.555,,1,3WIS221445K1200321
2017-12-13 23:45:44.501206,ON,90.55,,1,3WIS221445K1200321
2017-12-13 23:45:46.085717,ON,90.5,,1,3WIS221445K1200321
2017-12-13 23:45:47.607562,ON,90.45,,1,3WIS221445K1200321
2017-12-13 23:45:49.036578,ON,90.46,,1,3WIS221445K1200321
2017-12-13 23:45:50.400454,ON,90.365,,1,3WIS221445K1200321
2017-12-13 23:45:51.890613,ON,90.415,,1,3WIS221445K1200321
2017-12-13 23:45:53.537636,ON,90.39,,1,3WIS221445K1200321
2017-12-13 23:45:54.963178,ON,90.4,,1,3WIS221445K1200321
2017-12-13 23:45:56.301935,ON,90.295,,1,3WIS221445K1200321
2017-12-13 23:45:57.726221,ON,90.3,,1,3WIS221445K1200321
2017-12-13 23:45:59.173570,ON,90.335,,1,3WIS221445K1200321
2017-12-13 23:46:00.575874,ON,90.365,,1,3WIS221445K1200321
2017-12-13 23:46:01.917264,ON,90.34,,1,3WIS221445K1200321
2017-12-13 23:46:03.313395,ON,90.285,,1,3WIS221445K1200321
2017-12-13 23:46:04.633914,ON,90.335,,1,3WIS221445K1200321
2017-12-13 23:46:05.999782,ON,90.3,,1,3WIS221445K1200321
2017-12-13 23:46:07.504827,ON,90.245,,1,3WIS221445K1200321
2017-12-13 23:46:08.880236,ON,90.235,,1,3WIS221445K1200321
2017-12-13 23:46:10.393320,ON,90.25,,1,3WIS221445K1200321
2017-12-13 23:46:11.935494,ON,90.255,,1,3WIS221445K1200321
2017-12-13 23:46:13.384885,ON,90.2,,1,3WIS221445K1200321
2017-12-13 23:46:14.861383,ON,90.225,,1,3WIS221445K1200321
2017-12-13 23:46:16.276106,ON,90.25,,1,3WIS221445K1200321
2017-12-13 23:46:17.662459,ON,90.2,,1,3WIS221445K1200321
2017-12-14 00:02:29.481829,ON,44.02,,1,3WIS221445K1200321
2017-12-14 00:02:30.803423,ON,43.97,,1,3WIS221445K1200321
2017-12-14 00:02:32.113855,ON,44.005,,1,3WIS221445K1200321
2017-12-14 00:02:33.429301,ON,44.01,,1,3WIS221445K1200321
2017-12-14 00:02:34.754872,ON,44.025,,1,3WIS221445K1200321
2017-12-14 00:02:36.067409,ON,43.995,,1,3WIS221445K1200321
2017-12-14 00:02:37.437937,ON,44.005,,1,3WIS221445K1200321
2017-12-14 00:02:38.697281,ON,43.995,,1,3WIS221445K1200321
2017-12-14 00:02:39.993759,ON,44.025,,1,3WIS221445K1200321
2017-12-14 00:02:41.390713,ON,44.015,,1,3WIS221445K1200321
2017-12-14 00:02:42.698944,ON,44.025,,1,3WIS221445K1200321
2017-12-14 00:02:44.001467,ON,44.025,,1,3WIS221445K1200321
2017-12-14 00:02:45.358861,ON,44.04,,1,3WIS221445K1200321
2017-12-14 00:02:46.742411,ON,43.995,,1,3WIS221445K1200321
2017-12-14 00:02:48.060039,ON,43.995,,1,3WIS221445K1200321
2017-12-14 00:02:49.354623,ON,43.975,,1,3WIS221445K1200321
2017-12-14 00:02:51.018736,ON,43.96,,1,3WIS221445K1200321
2017-12-14 00:02:58.021248,ON,44.03,,1,3WIS221445K1200321
2017-12-14 00:03:00.065968,ON,44.03,,1,3WIS221445K1200321
2017-12-14 00:03:01.555681,ON,44.035,,1,3WIS221445K1200321
2017-12-14 00:03:02.814319,ON,44.01,,1,3WIS221445K1200321
2017-12-14 00:19:14.663170,ON,95.45,,1,3WIS221445K1200321
2017-12-14 00:19:15.965409,ON,95.16,,1,3WIS221445K1200321
2017-12-14 00:19:17.268594,ON,95.03,,1,3WIS221445K1200321
2017-12-14 00:19:18.598762,ON,94.875,,1,3WIS221445K1200321
2017-12-14 00:19:19.906979,ON,94.95,,1,3WIS221445K1200321
2017-12-14 00:19:21.199758,ON,94.925,,1,3WIS221445K1200321
2017-12-14 00:19:22.497374,ON,94.85,,1,3WIS221445K1200321
2017-12-14 00:19:23.803496,ON,94.76,,1,3WIS221445K1200321
2017-12-14 00:19:25.132829,ON,94.69,,1,3WIS221445K1200321
2017-12-14 00:19:26.783475,ON,94.59,,1,3WIS221445K1200321
2017-12-14 00:19:28.083208,ON,94.525,,1,3WIS221445K1200321
2017-12-14 00:19:29.379222,ON,94.41,,1,3WIS221445K1200321
2017-12-14 00:19:30.670282,ON,94.545,,1,3WIS221445K1200321
2017-12-14 00:19:32.004518,ON,94.535,,1,3WIS221445K1200321
2017-12-14 00:19:33.310555,ON,94.51,,1,3WIS221445K1200321
2017-12-14 00:19:38.161406,ON,94.525,,1,3WIS221445K1200321
2017-12-14 00:19:39.473556,ON,94.46,,1,3WIS221445K1200321
2017-12-14 00:19:40.795945,ON,94.28,,1,3WIS221445K1200321
2017-12-14 00:19:42.107267,ON,94.245,,1,3WIS221445K1200321
2017-12-14 00:19:43.400565,ON,94.245,,1,3WIS221445K1200321
2017-12-14 00:19:44.705823,ON,94.16,,1,3WIS221445K1200321
2017-12-14 00:19:46.009327,ON,93.97,,1,3WIS221445K1200321
2017-12-14 00:19:47.322082,ON,93.905,,1,3WIS221445K1200321
2017-12-14 00:19:48.674957,ON,93.885,,1,3WIS221445K1200321
2017-12-14 00:19:49.993987,ON,93.865,,1,3WIS221445K1200321
2017-12-14 00:19:51.288465,ON,93.82,,1,3WIS221445K1200321
2017-12-14 00:19:52.589960,ON,93.725,,1,3WIS221445K1200321
2017-12-14 00:35:59.598640,ON,90.455,,1,3WIS221445K1200321
2017-12-14 00:36:00.954045,ON,90.39,,1,3WIS221445K1200321
2017-12-14 00:36:02.377597,ON,90.455,,1,3WIS221445K1200321
2017-12-14 00:36:03.716751,ON,90.495,,1,3WIS221445K1200321
2017-12-14 00:36:05.069533,ON,90.485,,1,3WIS221445K1200321
2017-12-14 00:36:06.381671,ON,90.48,,1,3WIS221445K1200321
2017-12-14 00:36:07.666953,ON,90.54,,1,3WIS221445K1200321
2017-12-14 00:36:09.019609,ON,90.51,,1,3WIS221445K1200321
2017-12-14 00:36:10.401316,ON,90.47,,1,3WIS221445K1200321
2017-12-14 00:36:11.745111,ON,90.48,,1,3WIS221445K1200321
2017-12-14 00:36:13.138871,ON,90.545,,1,3WIS221445K1200321
2017-12-14 00:36:14.445271,ON,90.51,,1,3WIS221445K1200321
2017-12-14 00:36:15.749707,ON,90.405,,1,3WIS221445K1200321
2017-12-14 00:36:17.076081,ON,90.43,,1,3WIS221445K1200321
2017-12-14 00:36:18.396184,ON,90.44,,1,3WIS221445K1200321
2017-12-14 00:36:19.686910,ON,90.41,,1,3WIS221445K1200321
2017-12-14 00:36:21.006842,ON,90.365,,1,3WIS221445K1200321
2017-12-14 00:36:22.296117,ON,90.435,,1,3WIS221445K1200321
2017-12-14 00:36:23.562575,ON,90.455,,1,3WIS221445K1200321
2017-12-14 00:36:24.876138,ON,90.385,,1,3WIS221445K1200321
2017-12-14 00:36:26.198803,ON,90.33,,1,3WIS221445K1200321
2017-12-14 00:36:27.511949,ON,90.335,,1,3WIS221445K1200321
2017-12-14 00:36:28.834129,ON,90.355,,1,3WIS221445K1200321
2017-12-14 00:36:30.138390,ON,90.315,,1,3WIS221445K1200321
2017-12-14 00:36:31.493018,ON,90.285,,1,3WIS221445K1200321
2017-12-14 00:36:32.799583,ON,90.3,,1,3WIS221445K1200321
2017-12-14 00:36:34.070980,ON,90.31,,1,3WIS221445K1200321
2017-12-14 00:36:35.410997,ON,90.315,,1,3WIS221445K1200321
2017-12-14 00:36:36.712434,ON,90.235,,1,3WIS221445K1200321
2017-12-14 00:36:38.002642,ON,90.285,,1,3WIS221445K1200321
2017-12-14 00:52:40.209434,ON,42.975,,1,3WIS221445K1200321
2017-12-14 00:52:41.683679,ON,42.96,,1,3WIS221445K1200321
2017-12-14 00:52:43.058210,ON,42.965,,1,3WIS221445K1200321
2017-12-14 00:52:44.421808,ON,42.96,,1,3WIS221445K1200321
2017-12-14 00:52:45.795221,ON,42.99,,1,3WIS221445K1200321
2017-12-14 00:52:47.120399,ON,43.02,,1,3WIS221445K1200321
2017-12-14 00:52:48.504077,ON,43.01,,1,3WIS221445K1200321
2017-12-14 00:52:49.896004,ON,42.98,,1,3WIS221445K1200321
2017-12-14 00:52:51.277754,ON,42.98,,1,3WIS221445K1200321
2017-12-14 00:52:52.693436,ON,42.99,,1,3WIS221445K1200321
2017-12-14 00:52:54.044372,ON,42.99,,1,3WIS221445K1200321
2017-12-14 00:52:55.912619,ON,43.03,,1,3WIS221445K1200321
2017-12-14 00:52:58.543034,ON,42.995,,1,3WIS221445K1200321
2017-12-14 00:53:00.571543,ON,42.96,,1,3WIS221445K1200321
2017-12-14 00:53:01.915351,ON,42.985,,1,3WIS221445K1200321
2017-12-14 00:53:03.211351,ON,42.985,,1,3WIS221445K1200321
2017-12-14 00:53:04.500423,ON,43.01,,1,3WIS221445K1200321
2017-12-14 01:09:18.928150,ON,88.445,,1,3WIS221445K1200321
2017-12-14 01:09:20.248299,ON,88.48,,1,3WIS221445K1200321
2017-12-14 01:09:21.588118,ON,88.435,,1,3WIS221445K1200321
2017-12-14 01:09:22.887511,ON,88.38,,1,3WIS221445K1200321
2017-12-14 01:25:32.234378,ON,44.1,,1,3WIS221445K1200321
2017-12-14 01:25:33.567625,ON,44.145,,1,3WIS221445K1200321
2017-12-14 01:25:34.857207,ON,44.16,,1,3WIS221445K1200321
2017-12-14 01:25:36.158328,ON,44.21,,1,3WIS221445K1200321
2017-12-14 01:25:37.456508,ON,44.295,,1,3WIS221445K1200321
2017-12-14 01:25:38.722344,ON,44.265,,1,3WIS221445K1200321
2017-12-14 01:25:40.013957,ON,44.23,,1,3WIS221445K1200321
2017-12-14 01:25:41.305371,ON,44.24,,1,3WIS221445K1200321
2017-12-14 01:25:42.607791,ON,44.305,,1,3WIS221445K1200321
2017-12-14 01:25:43.984600,ON,44.285,,1,3WIS221445K1200321
2017-12-14 01:25:45.377590,ON,44.325,,1,3WIS221445K1200321
2017-12-14 01:25:46.655024,ON,44.35,,1,3WIS221445K1200321
2017-12-14 01:25:47.967187,ON,44.37,,1,3WIS221445K1200321
2017-12-14 01:25:49.627032,ON,44.37,,1,3WIS221445K1200321
2017-12-14 01:25:50.944688,ON,44.37,,1,3WIS221445K1200321
2017-12-14 01:25:52.311837,ON,44.325,,1,3WIS221445K1200321
2017-12-14 01:25:53.603495,ON,44.305,,1,3WIS221445K1200321
2017-12-14 01:25:54.895042,ON,44.34,,1,3WIS221445K1200321
2017-12-14 01:26:01.228378,ON,44.36,,1,3WIS221445K1200321
2017-12-14 01:26:02.579885,ON,44.375,,1,3WIS221445K1200321
2017-12-14 01:26:03.869820,ON,44.35,,1,3WIS221445K1200321
2017-12-14 01:26:05.203488,ON,44.36,,1,3WIS221445K1200321
2017-12-14 01:26:06.495556,ON,44.36,,1,3WIS221445K1200321
2017-12-14 01:26:07.812042,ON,44.365,,1,3WIS221445K1200321
2017-12-14 01:26:09.130831,ON,44.34,,1,3WIS221445K1200321
2017-12-14 01:26:10.430865,ON,44.355,,1,3WIS221445K1200321
2017-12-14 01:26:11.765625,ON,44.325,,1,3WIS221445K1200321
2017-12-14 01:26:13.072906,ON,44.335,,1,3WIS221445K1200321
2017-12-14 01:26:14.363453,ON,44.37,,1,3WIS221445K1200321
2017-12-14 01:26:15.662187,ON,44.325,,1,3WIS221445K1200321
2017-12-14 01:26:16.940496,ON,44.295,,1,3WIS221445K1200321
2017-12-14 01:26:18.291253,ON,44.29,,1,3WIS221445K1200321
2017-12-14 01:26:19.619784,ON,44.315,,1,3WIS221445K1200321
2017-12-14 01:26:21.277713,ON,44.31,,1,3WIS221445K1200321
2017-12-14 01:26:22.595922,ON,44.295,,1,3WIS221445K1200321
2017-12-14 01:26:23.890210,ON,44.28,,1,3WIS221445K1200321
2017-12-14 01:26:25.159846,ON,44.3,,1,3WIS221445K1200321
2017-12-14 01:26:26.474649,ON,44.275,,1,3WIS221445K1200321
2017-12-14 01:26:27.826943,ON,44.29,,1,3WIS221445K1200321
2017-12-14 01:26:29.132871,ON,44.285,,1,3WIS221445K1200321
2017-12-14 01:26:30.508531,ON,44.265,,1,3WIS221445K1200321
2017-12-14 01:26:31.833328,ON,44.275,,1,3WIS221445K1200321
2017-12-14 01:26:33.502213,ON,44.3,,1,3WIS221445K1200321
2017-12-14 01:26:34.825197,ON,44.305,,1,3WIS221445K1200321
2017-12-14 01:26:36.110742,ON,44.275,,1,3WIS221445K1200321
2017-12-14 01:26:37.417674,ON,44.255,,1,3WIS221445K1200321
2017-12-14 01:26:38.759139,ON,44.285,,1,3WIS221445K1200321
2017-12-14 01:26:40.089657,ON,44.29,,1,3WIS221445K1200321
2017-12-14 01:26:41.401553,ON,44.27,,1,3WIS221445K1200321
2017-12-14 01:26:42.701345,ON,44.23,,1,3WIS221445K1200321
2017-12-14 01:26:43.992305,ON,44.235,,1,3WIS221445K1200321
2017-12-14 01:26:45.278438,ON,44.24,,1,3WIS221445K1200321
2017-12-14 01:26:46.614409,ON,44.22,,1,3WIS221445K1200321
2017-12-14 01:26:47.921818,ON,44.195,,1,3WIS221445K1200321
2017-12-14 01:26:49.209478,ON,44.155,,1,3WIS221445K1200321
2017-12-14 01:26:50.493490,ON,44.155,,1,3WIS221445K1200321
2017-12-14 01:26:52.132212,ON,44.225,,1,3WIS221445K1200321
2017-12-14 01:26:55.544862,ON,44.215,,1,3WIS221445K1200321
2017-12-14 01:26:57.588703,ON,44.18,,1,3WIS221445K1200321
2017-12-14 01:26:59.427454,ON,44.185,,1,3WIS221445K1200321
2017-12-14 01:27:00.953014,ON,44.17,,1,3WIS221445K1200321
2017-12-14 01:27:02.234366,ON,44.17,,1,3WIS221445K1200321
2017-12-14 01:27:03.579094,ON,44.17,,1,3WIS221445K1200321
2017-12-14 01:27:04.936495,ON,44.18,,1,3WIS221445K1200321
2017-12-14 01:27:06.290330,ON,44.19,,1,3WIS221445K1200321
2017-12-14 01:27:07.563705,ON,44.145,,1,3WIS221445K1200321
2017-12-14 01:27:08.839606,ON,44.165,,1,3WIS221445K1200321
2017-12-14 01:27:10.153465,ON,44.16,,1,3WIS221445K1200321
2017-12-14 01:27:11.400194,ON,44.17,,1,3WIS221445K1200321
2017-12-14 01:27:12.701674,ON,44.165,,1,3WIS221445K1200321
2017-12-14 01:27:13.964716,ON,44.095,,1,3WIS221445K1200321
2017-12-14 01:27:15.243322,ON,44.04,,1,3WIS221445K1200321
2017-12-14 01:27:16.592630,ON,44.09,,1,3WIS221445K1200321
2017-12-14 01:27:17.909445,ON,44.11,,1,3WIS221445K1200321
2017-12-14 01:27:19.327417,ON,44.155,,1,3WIS221445K1200321
2017-12-14 01:27:20.671725,ON,44.095,,1,3WIS221445K1200321
2017-12-14 01:27:21.985377,ON,44.07,,1,3WIS221445K1200321
2017-12-14 01:27:23.598350,ON,44.045,,1,3WIS221445K1200321
2017-12-14 01:27:24.917669,ON,44.15,,1,3WIS221445K1200321
2017-12-14 01:27:26.630660,ON,44.17,,1,3WIS221445K1200321
2017-12-14 01:27:27.935908,ON,44.145,,1,3WIS221445K1200321
2017-12-14 01:27:29.274749,ON,44.15,,1,3WIS221445K1200321
2017-12-14 01:27:30.614395,ON,44.175,,1,3WIS221445K1200321
2017-12-14 01:27:31.939948,ON,44.12,,1,3WIS221445K1200321
2017-12-14 01:27:33.272526,ON,44.09,,1,3WIS221445K1200321
2017-12-14 01:27:34.708820,ON,44.065,,1,3WIS221445K1200321
2017-12-14 01:27:36.031168,ON,44.09,,1,3WIS221445K1200321
2017-12-14 01:27:37.322792,ON,44.075,,1,3WIS221445K1200321
2017-12-14 01:27:38.626824,ON,44.09,,1,3WIS221445K1200321
2017-12-14 01:27:39.862720,ON,44.115,,1,3WIS221445K1200321
2017-12-14 01:27:41.188730,ON,44.07,,1,3WIS221445K1200321
2017-12-14 01:27:42.448990,ON,44.07,,1,3WIS221445K1200321
2017-12-14 01:27:43.734972,ON,44.025,,1,3WIS221445K1200321
2017-12-14 01:27:45.034929,ON,44.135,,1,3WIS221445K1200321
2017-12-14 01:27:46.355043,ON,44.11,,1,3WIS221445K1200321
2017-12-14 01:27:47.654954,ON,44.06,,1,3WIS221445K1200321
2017-12-14 01:27:48.991363,ON,44.045,,1,3WIS221445K1200321
2017-12-14 01:27:50.305916,ON,44.09,,1,3WIS221445K1200321
2017-12-14 01:27:51.693649,ON,44.09,,1,3WIS221445K1200321
2017-12-14 01:27:53.004045,ON,44.13,,1,3WIS221445K1200321
2017-12-14 01:27:54.305743,ON,44.175,,1,3WIS221445K1200321
2017-12-14 01:27:55.606668,ON,44.19,,1,3WIS221445K1200321
2017-12-14 01:27:56.898867,ON,44.175,,1,3WIS221445K1200321
2017-12-14 01:27:58.233477,ON,44.205,,1,3WIS221445K1200321
2017-12-14 01:27:59.546871,ON,44.185,,1,3WIS221445K1200321
2017-12-14 01:28:00.854606,ON,44.145,,1,3WIS221445K1200321
2017-12-14 01:28:02.474113,ON,44.105,,1,3WIS221445K1200321
2017-12-14 01:28:03.752033,ON,44.11,,1,3WIS221445K1200321
2017-12-14 01:28:05.081014,ON,44.13,,1,3WIS221445K1200321
2017-12-14 01:28:06.436439,ON,44.145,,1,3WIS221445K1200321
2017-12-14 01:44:10.322528,ON,90.975,,1,3WIS221445K1200321
