timestamp,datetime,setroom,room_temp
1499449973,2017-07-08 00:52:53,24,23
1499449978,2017-07-08 00:52:58,24,23
1499449984,2017-07-08 00:53:04,24,23
1499449988,2017-07-08 00:53:08,24,23
1499449993,2017-07-08 00:53:13,24,23
1499449998,2017-07-08 00:53:18,24,23
1499450003,2017-07-08 00:53:23,24,23
1499450008,2017-07-08 00:53:28,24,23
1499450014,2017-07-08 00:53:34,24,23
1499450019,2017-07-08 00:53:39,24,23
1499450023,2017-07-08 00:53:43,24,23
1499450028,2017-07-08 00:53:48,24,23
1499450033,2017-07-08 00:53:53,24,23
1499450038,2017-07-08 00:53:58,24,23
1499450043,2017-07-08 00:54:03,24,23
1499450048,2017-07-08 00:54:08,24,23
1499450053,2017-07-08 00:54:13,24,23
1499450058,2017-07-08 00:54:18,24,23
1499450063,2017-07-08 00:54:23,24,23
1499450068,2017-07-08 00:54:28,24,23
1499450073,2017-07-08 00:54:33,24,23
1499450078,2017-07-08 00:54:38,24,23
1499450083,2017-07-08 00:54:43,24,23
1499450088,2017-07-08 00:54:48,24,23
1499450093,2017-07-08 00:54:53,24,23
1499450098,2017-07-08 00:54:58,24,23
1499450103,2017-07-08 00:55:03,24,23
1499450108,2017-07-08 00:55:08,24,23
1499450113,2017-07-08 00:55:13,24,23
1499450118,2017-07-08 00:55:18,24,23
1499450124,2017-07-08 00:55:24,24,23
1499450129,2017-07-08 00:55:29,24,23
1499450133,2017-07-08 00:55:33,24,23
1499450138,2017-07-08 00:55:38,24,23
1499450143,2017-07-08 00:55:43,24,23
1499450148,2017-07-08 00:55:48,24,23
1499450153,2017-07-08 00:55:53,24,23
1499450158,2017-07-08 00:55:58,24,23
1499450163,2017-07-08 00:56:03,24,23
1499450168,2017-07-08 00:56:08,24,23
1499450173,2017-07-08 00:56:13,24,23
1499450178,2017-07-08 00:56:18,24,23
1499450183,2017-07-08 00:56:23,24,23
1499450188,2017-07-08 00:56:28,24,23
1499450193,2017-07-08 00:56:33,24,23
1499450198,2017-07-08 00:56:38,24,23
1499450203,2017-07-08 00:56:43,24,23
1499450208,2017-07-08 00:56:48,24,23
1499450213,2017-07-08 00:56:53,24,23
1499450218,2017-07-08 00:56:58,24,23
1499450223,2017-07-08 00:57:03,24,23
1499450228,2017-07-08 00:57:08,24,23
1499450233,2017-07-08 00:57:13,24,23
1499450238,2017-07-08 00:57:18,24,23
1499450243,2017-07-08 00:57:23,24,23
1499450248,2017-07-08 00:57:28,24,23
1499450258,2017-07-08 00:57:38,24,23
1499450263,2017-07-08 00:57:43,24,23
1499450264,2017-07-08 00:57:44,24,23
1499450268,2017-07-08 00:57:48,24,23
1499450273,2017-07-08 00:57:53,24,23
1499450278,2017-07-08 00:57:58,24,23
1499450283,2017-07-08 00:58:03,24,23
1499450288,2017-07-08 00:58:08,24,23
1499450293,2017-07-08 00:58:13,24,23
1499450298,2017-07-08 00:58:18,24,23
1499450303,2017-07-08 00:58:23,24,23
1499450308,2017-07-08 00:58:28,24,23
1499450313,2017-07-08 00:58:33,24,23
1499450318,2017-07-08 00:58:38,24,23
1499450323,2017-07-08 00:58:43,24,23
1499450328,2017-07-08 00:58:48,24,23
1499450333,2017-07-08 00:58:53,24,23
1499450338,2017-07-08 00:58:58,24,23
1499450343,2017-07-08 00:59:03,24,23
1499450348,2017-07-08 00:59:08,24,23
1499450353,2017-07-08 00:59:13,24,23
1499450358,2017-07-08 00:59:18,24,23
1499450363,2017-07-08 00:59:23,24,23
1499450368,2017-07-08 00:59:28,24,23
1499450374,2017-07-08 00:59:34,24,23
1499450379,2017-07-08 00:59:39,24,23
1499450383,2017-07-08 00:59:43,24,23
1499450388,2017-07-08 00:59:48,24,23
1499450393,2017-07-08 00:59:53,24,23
1499450398,2017-07-08 00:59:58,24,23
1499450403,2017-07-08 01:00:03,24,23
1499450408,2017-07-08 01:00:08,24,23
1499450418,2017-07-08 01:00:18,24,23
1499450423,2017-07-08 01:00:23,24,23
1499450423,2017-07-08 01:00:23,24,23
1499450428,2017-07-08 01:00:28,24,23
1499450433,2017-07-08 01:00:33,24,23
1499450438,2017-07-08 01:00:38,24,23
1499450443,2017-07-08 01:00:43,24,23
1499450448,2017-07-08 01:00:48,24,23
1499450453,2017-07-08 01:00:53,24,23
1499450458,2017-07-08 01:00:58,24,23
1499450463,2017-07-08 01:01:03,24,23
1499450468,2017-07-08 01:01:08,24,23
1499450473,2017-07-08 01:01:13,24,23
1499450478,2017-07-08 01:01:18,24,23
1499450483,2017-07-08 01:01:23,24,23
1499450488,2017-07-08 01:01:28,24,23
1499450493,2017-07-08 01:01:33,24,23
1499450498,2017-07-08 01:01:38,24,23
1499450503,2017-07-08 01:01:43,24,23
1499450508,2017-07-08 01:01:48,24,23
1499450513,2017-07-08 01:01:53,24,23
1499450519,2017-07-08 01:01:59,24,23
1499450524,2017-07-08 01:02:04,24,23
1499450528,2017-07-08 01:02:08,24,23
1499450533,2017-07-08 01:02:13,24,23
1499450538,2017-07-08 01:02:18,24,23
1499450543,2017-07-08 01:02:23,24,23
1499450548,2017-07-08 01:02:28,24,23
1499450553,2017-07-08 01:02:33,24,23
1499450558,2017-07-08 01:02:38,24,23
1499450563,2017-07-08 01:02:43,24,23
1499450568,2017-07-08 01:02:48,24,23
1499450573,2017-07-08 01:02:53,24,23
1499450578,2017-07-08 01:02:58,24,23
1499450583,2017-07-08 01:03:03,24,23
1499450588,2017-07-08 01:03:08,24,23
1499450593,2017-07-08 01:03:13,24,23
1499450598,2017-07-08 01:03:18,24,23
1499450603,2017-07-08 01:03:23,24,23
1499450608,2017-07-08 01:03:28,24,23
1499450614,2017-07-08 01:03:34,24,23
1499450619,2017-07-08 01:03:39,24,23
1499450623,2017-07-08 01:03:43,24,23
1499450628,2017-07-08 01:03:48,24,23
1499450633,2017-07-08 01:03:53,24,23
1499450638,2017-07-08 01:03:58,24,23
1499450643,2017-07-08 01:04:03,24,23
1499450648,2017-07-08 01:04:08,24,23
1499450653,2017-07-08 01:04:13,24,23
1499450658,2017-07-08 01:04:18,24,23
1499450663,2017-07-08 01:04:23,24,23
1499450668,2017-07-08 01:04:28,24,23
1499450673,2017-07-08 01:04:33,24,23
1499450678,2017-07-08 01:04:38,24,23
1499450683,2017-07-08 01:04:43,24,23
1499450688,2017-07-08 01:04:48,24,23
1499450694,2017-07-08 01:04:54,24,23
1499450699,2017-07-08 01:04:59,24,23
1499450704,2017-07-08 01:05:04,24,23
1499450708,2017-07-08 01:05:08,24,23
1499450713,2017-07-08 01:05:13,24,23
1499450718,2017-07-08 01:05:18,24,23
1499450723,2017-07-08 01:05:23,24,23
1499450728,2017-07-08 01:05:28,24,23
1499450734,2017-07-08 01:05:34,24,23
1499450738,2017-07-08 01:05:38,24,23
1499450743,2017-07-08 01:05:43,24,23
1499450748,2017-07-08 01:05:48,24,23
1499450753,2017-07-08 01:05:53,24,23
1499450758,2017-07-08 01:05:58,24,23
1499450763,2017-07-08 01:06:03,24,23
1499450768,2017-07-08 01:06:08,24,23
1499450773,2017-07-08 01:06:13,24,23
1499450778,2017-07-08 01:06:18,24,23
1499450785,2017-07-08 01:06:25,24,23
1499450790,2017-07-08 01:06:30,24,23
1499450793,2017-07-08 01:06:33,24,23
1499450798,2017-07-08 01:06:38,24,23
1499450803,2017-07-08 01:06:43,24,23
1499450808,2017-07-08 01:06:48,24,23
1499450819,2017-07-08 01:06:59,24,23
1499450824,2017-07-08 01:07:04,24,23
1499450825,2017-07-08 01:07:05,24,23
1499450828,2017-07-08 01:07:08,24,23
1499450833,2017-07-08 01:07:13,24,23
1499450838,2017-07-08 01:07:18,24,23
1499450844,2017-07-08 01:07:24,24,23
1499450849,2017-07-08 01:07:29,24,23
1499450856,2017-07-08 01:07:36,24,23
1499450860,2017-07-08 01:07:40,24,23
1499450863,2017-07-08 01:07:43,24,23
1499450868,2017-07-08 01:07:48,24,23
1499450873,2017-07-08 01:07:53,24,23
1499450878,2017-07-08 01:07:58,24,23
1499450883,2017-07-08 01:08:03,24,23
1499450888,2017-07-08 01:08:08,24,23
1499450893,2017-07-08 01:08:13,24,23
1499450898,2017-07-08 01:08:18,24,23
1499450903,2017-07-08 01:08:23,24,23
1499450908,2017-07-08 01:08:28,24,23
1499450913,2017-07-08 01:08:33,24,23
1499450918,2017-07-08 01:08:38,24,23
1499450923,2017-07-08 01:08:43,24,23
1499450928,2017-07-08 01:08:48,24,23
1499450933,2017-07-08 01:08:53,24,23
1499450938,2017-07-08 01:08:58,24,23
1499450943,2017-07-08 01:09:03,24,23
1499450948,2017-07-08 01:09:08,24,23
1499450953,2017-07-08 01:09:13,24,23
1499450958,2017-07-08 01:09:18,24,23
1499450963,2017-07-08 01:09:23,24,23
1499450968,2017-07-08 01:09:28,24,23
1499450974,2017-07-08 01:09:34,24,24
1499450979,2017-07-08 01:09:39,24,24
1499450983,2017-07-08 01:09:43,24,23
1499450988,2017-07-08 01:09:48,24,23
1499450993,2017-07-08 01:09:53,24,23
1499450998,2017-07-08 01:09:58,24,23
1499451003,2017-07-08 01:10:03,24,23
1499451008,2017-07-08 01:10:08,24,23
1499451013,2017-07-08 01:10:13,24,23
1499451018,2017-07-08 01:10:18,24,23
1499451023,2017-07-08 01:10:23,24,23
1499451028,2017-07-08 01:10:28,24,23
1499451033,2017-07-08 01:10:33,24,23
1499451038,2017-07-08 01:10:38,24,24
1499451043,2017-07-08 01:10:43,24,24
1499451048,2017-07-08 01:10:48,24,23
1499451053,2017-07-08 01:10:53,24,23
1499451058,2017-07-08 01:10:58,24,24
1499451063,2017-07-08 01:11:03,24,23
1499451068,2017-07-08 01:11:08,24,23
1499451073,2017-07-08 01:11:13,24,23
1499451078,2017-07-08 01:11:18,24,23
1499451083,2017-07-08 01:11:23,24,23
1499451088,2017-07-08 01:11:28,24,23
1499451095,2017-07-08 01:11:35,24,23
1499451100,2017-07-08 01:11:40,24,23
1499451104,2017-07-08 01:11:44,24,24
1499451108,2017-07-08 01:11:48,24,24
1499451113,2017-07-08 01:11:53,24,23
1499451118,2017-07-08 01:11:58,24,23
1499451123,2017-07-08 01:12:03,24,23
1499451128,2017-07-08 01:12:08,24,23
1499451133,2017-07-08 01:12:13,24,23
1499451138,2017-07-08 01:12:18,24,23
1499451143,2017-07-08 01:12:23,24,23
1499451148,2017-07-08 01:12:28,24,23
1499451153,2017-07-08 01:12:33,24,23
1499451158,2017-07-08 01:12:38,24,23
1499451163,2017-07-08 01:12:43,24,23
1499451168,2017-07-08 01:12:48,24,23
1499451173,2017-07-08 01:12:53,24,23
1499451178,2017-07-08 01:12:58,24,23
1499451183,2017-07-08 01:13:03,24,23
1499451188,2017-07-08 01:13:08,24,23
1499451193,2017-07-08 01:13:13,24,23
1499451198,2017-07-08 01:13:18,24,23
1499451203,2017-07-08 01:13:23,24,23
1499451208,2017-07-08 01:13:28,24,23
1499451215,2017-07-08 01:13:35,24,23
1499451220,2017-07-08 01:13:40,24,23
1499451223,2017-07-08 01:13:43,24,23
1499451228,2017-07-08 01:13:48,24,24
1499451233,2017-07-08 01:13:53,24,23
1499451238,2017-07-08 01:13:58,24,23
1499451244,2017-07-08 01:14:04,24,23
1499451248,2017-07-08 01:14:08,24,23
1499451253,2017-07-08 01:14:13,24,23
1499451258,2017-07-08 01:14:18,24,23
1499451263,2017-07-08 01:14:23,24,23
1499451268,2017-07-08 01:14:28,24,23
1499451273,2017-07-08 01:14:33,24,23
1499451278,2017-07-08 01:14:38,24,23
1499451283,2017-07-08 01:14:43,24,23
1499451288,2017-07-08 01:14:48,24,23
1499451293,2017-07-08 01:14:53,24,23
1499451298,2017-07-08 01:14:58,24,23
1499451303,2017-07-08 01:15:03,24,23
1499451308,2017-07-08 01:15:08,24,23
1499451313,2017-07-08 01:15:13,24,23
1499451318,2017-07-08 01:15:18,24,23
1499451323,2017-07-08 01:15:23,24,23
1499451328,2017-07-08 01:15:28,24,23
1499451338,2017-07-08 01:15:38,24,23
1499451343,2017-07-08 01:15:43,24,23
1499451344,2017-07-08 01:15:44,24,23
1499451348,2017-07-08 01:15:48,24,23
1499451353,2017-07-08 01:15:53,24,23
1499451358,2017-07-08 01:15:58,24,23
1499451363,2017-07-08 01:16:03,24,23
1499451368,2017-07-08 01:16:08,24,23
1499451373,2017-07-08 01:16:13,24,23
1499451378,2017-07-08 01:16:18,24,23
1499451383,2017-07-08 01:16:23,24,23
1499451388,2017-07-08 01:16:28,24,23
1499451394,2017-07-08 01:16:34,24,23
1499451398,2017-07-08 01:16:38,24,23
1499451403,2017-07-08 01:16:43,24,23
1499451617,2017-07-08 01:20:17,24,23
1499451622,2017-07-08 01:20:22,24,23
1499451622,2017-07-08 01:20:22,24,23
1499451623,2017-07-08 01:20:23,24,23
1499451623,2017-07-08 01:20:23,24,23
1499451623,2017-07-08 01:20:23,24,23
1499451623,2017-07-08 01:20:23,24,23
1499451623,2017-07-08 01:20:23,24,23
1499451623,2017-07-08 01:20:23,24,23
1499451623,2017-07-08 01:20:23,24,23
1499451623,2017-07-08 01:20:23,24,23
1499451624,2017-07-08 01:20:24,24,23
1499451624,2017-07-08 01:20:24,24,23
1499451624,2017-07-08 01:20:24,24,23
1499451624,2017-07-08 01:20:24,24,23
1499451624,2017-07-08 01:20:24,24,23
1499451624,2017-07-08 01:20:24,24,23
1499451624,2017-07-08 01:20:24,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451625,2017-07-08 01:20:25,24,23
1499451626,2017-07-08 01:20:26,24,23
1499451626,2017-07-08 01:20:26,24,23
1499451626,2017-07-08 01:20:26,24,23
1499451626,2017-07-08 01:20:26,24,23
1499451627,2017-07-08 01:20:27,24,23
1499451627,2017-07-08 01:20:27,24,23
1499451627,2017-07-08 01:20:27,24,23
1499451632,2017-07-08 01:20:32,24,23
1499451632,2017-07-08 01:20:32,24,23
1499451632,2017-07-08 01:20:32,24,23
1499451633,2017-07-08 01:20:33,24,23
1499451633,2017-07-08 01:20:33,24,23
1499451633,2017-07-08 01:20:33,24,23
1499451633,2017-07-08 01:20:33,24,23
1499451633,2017-07-08 01:20:33,24,23
1499451634,2017-07-08 01:20:34,24,23
1499451638,2017-07-08 01:20:38,24,23
1499451643,2017-07-08 01:20:43,24,23
1499451648,2017-07-08 01:20:48,24,23
1499451653,2017-07-08 01:20:53,24,23
1499451658,2017-07-08 01:20:58,24,23
1499451663,2017-07-08 01:21:03,24,23
1499451668,2017-07-08 01:21:08,24,23
1499451673,2017-07-08 01:21:13,24,23
1499451678,2017-07-08 01:21:18,24,23
1499451683,2017-07-08 01:21:23,24,23
1499451688,2017-07-08 01:21:28,24,23
1499451724,2017-07-08 01:22:04,24,23
1499451729,2017-07-08 01:22:09,24,23
1499451729,2017-07-08 01:22:09,24,23
1499451730,2017-07-08 01:22:10,24,23
1499451730,2017-07-08 01:22:10,24,23
1499451730,2017-07-08 01:22:10,24,23
1499451730,2017-07-08 01:22:10,24,23
1499451730,2017-07-08 01:22:10,24,23
1499451741,2017-07-08 01:22:21,24,23
1499451746,2017-07-08 01:22:26,24,23
1499451746,2017-07-08 01:22:26,24,23
1499451748,2017-07-08 01:22:28,24,23
1499451753,2017-07-08 01:22:33,24,23
1499451758,2017-07-08 01:22:38,24,23
1499451763,2017-07-08 01:22:43,24,23
1499451768,2017-07-08 01:22:48,24,23
1499451773,2017-07-08 01:22:53,24,23
1499451778,2017-07-08 01:22:58,24,23
1499451783,2017-07-08 01:23:03,24,23
1499451788,2017-07-08 01:23:08,24,23
1499451793,2017-07-08 01:23:13,24,23
1499451798,2017-07-08 01:23:18,24,23
1499451803,2017-07-08 01:23:23,24,23
1499451808,2017-07-08 01:23:28,24,23
1499451814,2017-07-08 01:23:34,24,23
1499451824,2017-07-08 01:23:44,24,23
1499451828,2017-07-08 01:23:48,24,23
1499451828,2017-07-08 01:23:48,24,23
1499451833,2017-07-08 01:23:53,24,23
1499451838,2017-07-08 01:23:58,24,23
1499451843,2017-07-08 01:24:03,24,23
1499451848,2017-07-08 01:24:08,24,23
1499451853,2017-07-08 01:24:13,24,23
1499451858,2017-07-08 01:24:18,24,23
1499451863,2017-07-08 01:24:23,24,23
1499451868,2017-07-08 01:24:28,24,23
1499451873,2017-07-08 01:24:33,24,23
1499451878,2017-07-08 01:24:38,24,23
1499451884,2017-07-08 01:24:44,24,23
1499451888,2017-07-08 01:24:48,24,23
1499451893,2017-07-08 01:24:53,24,23
1499451898,2017-07-08 01:24:58,24,23
1499451903,2017-07-08 01:25:03,24,23
1499451908,2017-07-08 01:25:08,24,23
1499451913,2017-07-08 01:25:13,24,23
1499451918,2017-07-08 01:25:18,24,23
1499451923,2017-07-08 01:25:23,24,23
1499451928,2017-07-08 01:25:28,24,23
1499451933,2017-07-08 01:25:33,24,23
1499451939,2017-07-08 01:25:39,24,23
1499451943,2017-07-08 01:25:43,24,23
1499451948,2017-07-08 01:25:48,24,23
1499451953,2017-07-08 01:25:53,24,23
1499451958,2017-07-08 01:25:58,24,23
1499451963,2017-07-08 01:26:03,24,23
1499451968,2017-07-08 01:26:08,24,23
1499451973,2017-07-08 01:26:13,24,23
1499451978,2017-07-08 01:26:18,24,23
1499451983,2017-07-08 01:26:23,24,23
1499451988,2017-07-08 01:26:28,24,23
1499451993,2017-07-08 01:26:33,24,23
1499451998,2017-07-08 01:26:38,24,23
1499452003,2017-07-08 01:26:43,24,23
1499452008,2017-07-08 01:26:48,24,23
1499452013,2017-07-08 01:26:53,24,23
1499452018,2017-07-08 01:26:58,24,23
1499452023,2017-07-08 01:27:03,24,23
1499452028,2017-07-08 01:27:08,24,23
1499452033,2017-07-08 01:27:13,24,23
1499452038,2017-07-08 01:27:18,24,23
1499452043,2017-07-08 01:27:23,24,23
1499452048,2017-07-08 01:27:28,24,23
1499452053,2017-07-08 01:27:33,24,23
1499452058,2017-07-08 01:27:38,24,23
1499452063,2017-07-08 01:27:43,24,23
1499452068,2017-07-08 01:27:48,24,24
1499452073,2017-07-08 01:27:53,24,24
1499452078,2017-07-08 01:27:58,24,23
1499452083,2017-07-08 01:28:03,24,23
1499452088,2017-07-08 01:28:08,24,23
1499452093,2017-07-08 01:28:13,24,24
1499452098,2017-07-08 01:28:18,24,24
1499452103,2017-07-08 01:28:23,24,23
1499452108,2017-07-08 01:28:28,24,23
1499452113,2017-07-08 01:28:33,24,23
1499452118,2017-07-08 01:28:38,24,24
1499452123,2017-07-08 01:28:43,24,24
1499452128,2017-07-08 01:28:48,24,23
1499452133,2017-07-08 01:28:53,24,23
1499452138,2017-07-08 01:28:58,24,23
1499452143,2017-07-08 01:29:03,24,24
1499452148,2017-07-08 01:29:08,24,24
1499452153,2017-07-08 01:29:13,24,24
1499452158,2017-07-08 01:29:18,24,24
1499452163,2017-07-08 01:29:23,24,24
1499452168,2017-07-08 01:29:28,24,24
1499452173,2017-07-08 01:29:33,24,24
1499452178,2017-07-08 01:29:38,24,24
1499452183,2017-07-08 01:29:43,24,24
1499452188,2017-07-08 01:29:48,24,24
1499452193,2017-07-08 01:29:53,24,24
1499452198,2017-07-08 01:29:58,24,24
1499452203,2017-07-08 01:30:03,24,24
1499452208,2017-07-08 01:30:08,24,23
1499452213,2017-07-08 01:30:13,24,24
1499452218,2017-07-08 01:30:18,24,24
1499452223,2017-07-08 01:30:23,24,24
1499452228,2017-07-08 01:30:28,24,24
1499452233,2017-07-08 01:30:33,24,24
1499452238,2017-07-08 01:30:38,24,24
1499452243,2017-07-08 01:30:43,24,24
1499452248,2017-07-08 01:30:48,24,24
1499452253,2017-07-08 01:30:53,24,24
1499452258,2017-07-08 01:30:58,24,24
1499452263,2017-07-08 01:31:03,24,24
1499452268,2017-07-08 01:31:08,24,24
1499452273,2017-07-08 01:31:13,24,24
1499452278,2017-07-08 01:31:18,24,24
1499452283,2017-07-08 01:31:23,24,24
1499452288,2017-07-08 01:31:28,24,24
1499452294,2017-07-08 01:31:34,24,24
1499452299,2017-07-08 01:31:39,24,24
1499452303,2017-07-08 01:31:43,24,24
1499452308,2017-07-08 01:31:48,24,24
1499452313,2017-07-08 01:31:53,24,24
1499452318,2017-07-08 01:31:58,24,24
1499452323,2017-07-08 01:32:03,24,24
1499452328,2017-07-08 01:32:08,24,24
1499452333,2017-07-08 01:32:13,24,24
1499452338,2017-07-08 01:32:18,24,24
1499452343,2017-07-08 01:32:23,24,23
1499452348,2017-07-08 01:32:28,24,23
1499452353,2017-07-08 01:32:33,24,23
1499452358,2017-07-08 01:32:38,24,23
1499452363,2017-07-08 01:32:43,24,23
1499452368,2017-07-08 01:32:48,24,23
1499452373,2017-07-08 01:32:53,24,23
1499452378,2017-07-08 01:32:58,24,23
1499452383,2017-07-08 01:33:03,24,23
1499452388,2017-07-08 01:33:08,24,23
1499452393,2017-07-08 01:33:13,24,23
1499452399,2017-07-08 01:33:19,24,23
1499452404,2017-07-08 01:33:24,24,23
1499452408,2017-07-08 01:33:28,24,23
1499452413,2017-07-08 01:33:33,24,23
1499452418,2017-07-08 01:33:38,24,23
1499452423,2017-07-08 01:33:43,24,23
1499452428,2017-07-08 01:33:48,24,23
1499452433,2017-07-08 01:33:53,24,23
1499452438,2017-07-08 01:33:58,24,23
1499452443,2017-07-08 01:34:03,24,23
1499452448,2017-07-08 01:34:08,24,23
1499452453,2017-07-08 01:34:13,24,23
1499452458,2017-07-08 01:34:18,24,23
1499452463,2017-07-08 01:34:23,24,23
1499452468,2017-07-08 01:34:28,24,23
1499452473,2017-07-08 01:34:33,24,23
1499452478,2017-07-08 01:34:38,24,23
1499452483,2017-07-08 01:34:43,24,23
1499452488,2017-07-08 01:34:48,24,23
1499452493,2017-07-08 01:34:53,24,23
1499452498,2017-07-08 01:34:58,24,23
1499452504,2017-07-08 01:35:04,24,23
1499452508,2017-07-08 01:35:08,24,23
1499452513,2017-07-08 01:35:13,24,23
1499452518,2017-07-08 01:35:18,24,23
1499452523,2017-07-08 01:35:23,24,23
1499452528,2017-07-08 01:35:28,24,23
1499452534,2017-07-08 01:35:34,24,23
1499452538,2017-07-08 01:35:38,24,23
1499452543,2017-07-08 01:35:43,24,23
1499452549,2017-07-08 01:35:49,24,23
1499452553,2017-07-08 01:35:53,24,23
1499452558,2017-07-08 01:35:58,24,23
1499452563,2017-07-08 01:36:03,24,23
1499452568,2017-07-08 01:36:08,24,23
1499452573,2017-07-08 01:36:13,24,23
1499452578,2017-07-08 01:36:18,24,23
1499452583,2017-07-08 01:36:23,24,23
1499452588,2017-07-08 01:36:28,24,23
1499452593,2017-07-08 01:36:33,24,23
1499452598,2017-07-08 01:36:38,24,23
1499452603,2017-07-08 01:36:43,24,23
1499452608,2017-07-08 01:36:48,24,23
1499452613,2017-07-08 01:36:53,24,23
1499452619,2017-07-08 01:36:59,24,23
1499452624,2017-07-08 01:37:04,24,23
1499452628,2017-07-08 01:37:08,24,23
1499452633,2017-07-08 01:37:13,24,23
1499452638,2017-07-08 01:37:18,24,23
1499452643,2017-07-08 01:37:23,24,23
1499452648,2017-07-08 01:37:28,24,23
1499452654,2017-07-08 01:37:34,24,23
1499452660,2017-07-08 01:37:40,24,23
1499452664,2017-07-08 01:37:44,24,23
1499452668,2017-07-08 01:37:48,24,23
1499452673,2017-07-08 01:37:53,24,23
1499452678,2017-07-08 01:37:58,24,23
1499452683,2017-07-08 01:38:03,24,23
1499452688,2017-07-08 01:38:08,24,23
1499452698,2017-07-08 01:38:18,24,23
1499452704,2017-07-08 01:38:24,24,23
1499452704,2017-07-08 01:38:24,24,23
1499452708,2017-07-08 01:38:28,24,23
1499452713,2017-07-08 01:38:33,24,23
1499452718,2017-07-08 01:38:38,24,23
